date,label,confidence,entity-label,entity-confidence
8022017,neg,0.5404126,pos,0.64841377
8022017,neg,0.5404126,pos,0.64841377
8022017,neu,0.95093413,neu,0.64606656
8022017,neu,0.68992248,neg,0.47330345
8022017,neg,0.73913733,,
8022017,neu,0.97764721,pos,0.71340494
8032017,neu,0.9827418,neu,0.85459784
8032017,neu,0.97277684,neg,0.6991438
8032017,neu,0.9804572,neg,0.61776107
8042017,neg,0.96725797,neu,0.5547247
8042017,neu,0.73860188,,
8042017,neg,0.94601688,neu,0.75733712
8042017,neu,0.99970922,pos,0.57653141
8042017,pos,0.89833195,pos,0.60388189
8072017,neu,0.46949009,neu,0.82091566
8072017,neu,0.6257608,,
8072017,neu,0.6257608,,
8072017,neu,0.99908436,pos,0.57653141
8072017,neu,0.49161818,neu,0.46132507
8082017,pos,0.88429291,neg,0.77809604
8082017,pos,0.88429291,neg,0.77809604
8082017,neu,0.97379707,neu,0.83826079
8082017,neu,0.99894886,neu,0.55880937
8092017,neu,0.87966762,,
8092017,neg,0.92461867,neg,0.61532322
8102017,neg,0.62153748,,
8102017,neg,0.62153748,,
8102017,neu,0.95883821,pos,0.56093322
8102017,neu,0.95883821,pos,0.56093322
8142017,neu,0.9289589,neu,0.57343268
8142017,neg,0.54229951,neu,0.87051426
8142017,neg,0.38626714,neu,0.45702939
8142017,neg,0.38626714,neu,0.45702939
8142017,neu,0.68113283,,
8152017,neu,0.82791287,neu,0.92088813
8152017,neg,0.47835443,,
8152017,neu,0.93308356,neu,0.8978896
8152017,neu,0.65906161,,
8162017,neu,0.94825374,neg,0.70955675
8162017,neg,0.96109456,,
8162017,neg,0.96109456,,
8172017,neu,0.99967338,,
8172017,neg,0.75634376,neg,0.49486358
8172017,neu,0.77309006,,
8182017,pos,0.5179823,,
8182017,pos,0.5179823,,
9012017,neg,0.56169418,,
8282017,neu,0.98031266,,
8302017,neg,0.95384464,pos,0.79194551
8302017,neu,0.65432226,neu,0.59857436
8302017,neu,0.65432226,neu,0.59857436
8302017,neu,0.72146311,neg,0.7301018
8302017,neu,0.72204478,neg,0.7301018
8302017,neu,0.42894601,neg,0.50786356
8302017,pos,0.61348554,,
8292017,neu,0.68316079,,
8312017,neu,0.56057022,,
8312017,neu,0.56057022,,
8312017,neu,0.5540877,,
8312017,neg,0.96515237,,
8312017,neg,0.96515237,,
8312017,neg,0.99692409,pos,0.50208876
8312017,neg,0.99124171,pos,0.44229512
9062017,pos,0.78594447,neg,0.58706394
9062017,neg,0.60922503,pos,0.52032587
9062017,neg,0.60922503,pos,0.52032587
9062017,neu,0.57819215,neu,0.91000231
9092017,neg,0.5292512,,
9072017,neg,0.67166383,neg,0.46926815
9072017,neg,0.85746864,,
9072017,neu,0.99378607,neg,0.52952639
9072017,neu,0.89335364,neg,0.46091545
9082017,neg,0.6464618,,
9082017,neu,0.97062457,,
9082017,neu,0.97062457,,
9082017,neu,0.86563677,neu,0.93279337
9112017,neg,0.66922753,neu,0.59872132
9132017,neu,0.88322885,neu,0.94721318
9132017,neu,0.95360179,neu,0.49568286
9132017,neu,0.8323333,neg,0.96269097
9132017,neu,0.62065705,neg,0.47570819
9132017,neu,0.80064249,neg,0.45557903
9132017,neu,0.80064249,neg,0.45557903
9132017,neu,0.9199162,neg,0.4990163
9132017,neu,0.8323333,neg,0.96269097
9132017,neu,0.99999801,neg,0.38502482
9122017,neu,0.9979224,neu,0.67518227
9122017,neu,0.9979224,neu,0.67518227
9122017,neu,0.99651202,neu,0.71332787
9122017,neg,0.65134618,neg,0.75025574
9122017,neg,0.51333686,neu,0.59924297
9122017,neu,0.99944324,neu,0.49899191
9122017,neu,0.98761268,neu,0.54440423
9122017,neu,0.75347974,neu,0.94409667
9122017,neu,0.9149002,neu,0.89192394
9142017,neu,0.43883682,neu,0.6609209
9192017,neu,0.95816942,pos,0.64839137
9192017,neu,0.8151805,pos,0.7062751
9212017,neu,0.66333085,neg,0.54716689
9212017,neg,0.67592143,neg,0.70271281
9212017,neu,0.96397703,neg,0.3747407
9212017,neu,0.82177949,neu,0.51372194
9212017,neg,0.99857368,neg,0.82930877
9202017,neu,0.9926256,neg,0.8828729
9202017,neu,0.98077018,neg,0.64606171
9202017,neu,0.97226013,pos,0.65592996
9202017,neu,0.99997516,neu,0.91498103
9202017,neu,0.99997516,neu,0.91498103
9202017,neg,0.80647724,,
9222017,neu,0.99863588,neu,0.59521331
9222017,neu,0.99988712,pos,0.36261417
9222017,neu,0.99289775,,
9262017,neu,0.99896739,pos,0.5492468
9262017,neu,0.99899338,pos,0.5492468
9262017,neu,0.61823488,neg,0.75794415
9272017,neu,0.50828721,neu,0.97506107
9272017,neu,0.50828721,neu,0.97506107
9252017,neg,0.80691154,neg,0.95582555
9252017,neg,0.79620443,neg,0.92550566
9252017,neg,0.66039551,,
9252017,neu,0.97552917,neu,0.50523487
9282017,neu,0.9070063,neu,0.57183477
9282017,neg,0.46038094,neg,0.70251217
9292017,neg,0.55067127,neu,0.73631581
9292017,neg,0.82172782,,
9292017,neu,0.84256305,,
10022017,neu,0.95716241,,
10032017,neu,0.99292652,,
10062017,neu,0.80122888,,
10062017,neu,0.9613289,neg,0.46715986
10062017,neu,0.9613289,neg,0.46715986
10062017,neu,0.92601581,neu,0.77000602
10062017,neu,0.86641993,neu,0.9607304
10062017,neg,0.55051594,neg,0.54355067
10062017,neg,0.96305697,,
10052017,neu,0.87003937,,
10052017,neu,0.87003937,,
10042017,neu,0.6316775,neu,0.53270609
10042017,neu,0.64961749,neg,0.45048763
10042017,neu,0.94475773,neu,0.78774158
10042017,neu,0.94475773,neu,0.78774158
10042017,neu,0.99114255,,
10042017,neg,0.55654821,,
10042017,neu,0.68363021,,
10092017,pos,0.54330692,pos,0.47564352
10092017,pos,0.54330692,pos,0.47564352
10092017,neg,0.43303243,neg,0.70863792
10092017,neg,0.47933208,neu,0.61713994
10112017,neu,0.97342024,,
10102017,neg,0.90296064,neg,0.63507673
10102017,neu,0.96597171,neu,0.99591946
10102017,pos,0.53346551,neg,0.44061514
10102017,neg,0.62923661,,
10102017,neg,0.62923661,,
10102017,neu,0.98467588,neu,0.95902572
10122017,neu,0.90032447,neg,0.47997505
10132017,neu,0.60173686,,
10132017,neu,0.97133603,neu,0.48785386
10132017,neu,0.97076049,,
10162017,neu,0.57510473,,
10162017,neg,0.96655841,neu,0.44054824
10162017,neu,0.69201217,neu,0.42518176
10182017,neu,0.53286104,pos,0.48447933
10182017,neu,0.53286104,pos,0.48447933
10192017,neu,0.95552346,neg,0.63199173
10192017,neu,0.991024,neg,0.87658614
10192017,neu,0.70251581,neg,0.49383509
10192017,neg,0.85037556,neg,0.85343781
10192017,neu,0.90545946,neg,0.65362855
10192017,neg,0.5162107,,
10192017,neu,0.99688832,neg,0.46101564
10192017,neu,0.91729442,neu,0.37648869
10192017,neu,0.88033653,neg,0.50200142
10202017,pos,0.6060417,,
10202017,neu,0.9865262,neu,0.40516652
10202017,neu,0.91971139,neg,0.45673018
10232017,pos,0.64687976,neu,0.63509167
10232017,pos,0.64687976,neu,0.63509167
10232017,neg,0.75409418,,
10232017,neg,0.75409418,,
10232017,neu,0.63692487,neg,0.86937536
10232017,neu,0.98495822,,
10232017,neu,0.98495822,,
10242017,neg,0.56228696,neg,0.40061629
10242017,neu,0.85819345,neu,0.59828151
10242017,neu,0.85819345,neu,0.59828151
10242017,neu,0.99428199,neg,0.41329086
10242017,neu,0.99990088,pos,0.48286985
10242017,neu,0.99933759,pos,0.48286985
10242017,neg,0.68673258,pos,0.52219813
10252017,neu,0.94193403,,
10252017,neg,0.54576437,neg,0.47721933
10252017,neg,0.52342644,neg,0.69016382
10252017,neu,0.79129207,neg,0.7900448
10252017,neu,0.96318243,neg,0.69260821
10252017,neu,0.96318243,neg,0.69260821
10282017,neg,0.91734476,neg,0.71448113
10262017,neu,0.99996706,neg,0.51662537
10262017,neu,0.99996706,neg,0.51662537
10272017,neu,0.5679572,,
10272017,neu,0.5679572,,
10272017,neu,0.65890649,,
10272017,neu,0.50594041,neg,0.38825615
10272017,neu,0.50594041,neg,0.38825615
10302017,neu,0.86042614,neg,0.52593389
10302017,neg,0.89635374,neg,0.62138974
10302017,neu,0.98901711,neu,0.4131383
10302017,neu,0.96872567,neu,0.93726548
10302017,neu,0.98801395,neu,0.35409824
10302017,neu,0.99988246,neu,0.85145349
10302017,neu,0.6059983,neu,0.55689635
10302017,neu,0.81784677,neg,0.48125267
10312017,neg,0.97869808,,
10312017,neg,0.98238136,neg,0.85374037
10312017,neg,0.6207002,neu,0.89915478
10312017,neg,0.6207002,neu,0.89915478
10312017,neg,0.84672455,neg,0.60759869
10312017,neg,0.96703088,neg,0.88906845
10312017,neg,0.97442829,,
10312017,neg,0.72073629,pos,0.41879694
10312017,neu,0.99998991,neu,0.47793145
11022017,neu,0.66446802,neu,0.84200417
11022017,neu,0.9680608,neu,0.40857761
11022017,neu,0.94758004,neu,0.79052622
11022017,neg,0.95453664,,
11022017,neg,0.95453664,,
11022017,neg,0.65145466,neg,0.90515175
11022017,neu,0.92057467,neg,0.54078624
11022017,neu,0.75720442,neu,0.76464934
11022017,neu,0.75720442,neu,0.76464934
11032017,neg,0.64106618,,
11032017,neu,0.99984515,,
11032017,neu,0.80770973,neu,0.50212395
11032017,neu,0.99716325,neu,0.51715805
11032017,neu,0.62876968,,
11032017,neu,0.94959274,neu,0.43323115
11032017,neu,0.9998109,neu,0.90634259
11032017,neu,0.85798847,neu,0.55862452
11062017,neu,0.90564911,,
11062017,neu,0.99819258,neu,0.58544105
11062017,neu,0.99080061,neu,0.69275977
11062017,neu,0.96135355,neu,0.53864268
11062017,neu,0.99080061,neu,0.69275977
11062017,neu,0.72775892,,
11062017,neu,0.99956618,,
11062017,neu,0.98099381,,
11012017,neu,0.99572892,neu,0.40512322
11012017,neu,0.87469987,,
11012017,neu,0.90924356,neu,0.66211184
11012017,neu,0.96833905,,
11012017,neu,0.96833905,,
11012017,neu,0.96160394,neu,0.42073017
11012017,neu,0.96160394,neu,0.42073017
11072017,neu,0.98286313,neu,0.82371596
11072017,neu,0.68605488,,
11072017,neg,0.65322659,neg,0.84898371
11072017,neg,0.65322659,neg,0.84898371
11072017,neg,0.92918291,neg,0.97053795
11072017,neu,0.676998,neg,0.93357932
11092017,neu,0.97500645,neg,0.58489602
11092017,neu,0.83572884,pos,0.61781255
11092017,neu,0.83572884,pos,0.61781255
11092017,neu,0.52306502,neg,0.97520513
11082017,neu,0.96049557,,
11082017,neu,0.99033595,neu,0.97047359
11082017,neu,0.71968836,neg,0.42618142
11082017,neu,0.66059137,neg,0.8851403
11082017,neg,0.61369928,,
11082017,neg,0.61369928,,
11092017,neu,0.73136123,,
11092017,neu,0.73136123,,
11092017,neg,0.79033407,,
11082017,neu,0.92563945,neg,0.59272885
11102017,neg,0.79033407,,
11102017,neu,0.98799794,neu,0.92954295
